PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34
1.4772305492842708,2.314887281688941,-0.9115966237790735,1.8173878002424373,0.5600764010231358,2.2936845307998177,2.594650335601966,0.6622137679929316,-0.04634516739536517,-1.0487352695826864,-0.30817283463114314,0.8666390343008511,-0.6332407511374731,0.3405867637798866,0.07928850227903804,1.2260766339116318,0.36310323359340374,1.1623711422895902,-0.2419185020817383,1.2274100697396124,-1.400852389304917,0.4399597830713895,0.9309746621463392,-0.04952950488806906,1.838396140729172,0.3070606673177128,-0.029375738214004434,-0.8369323115952124,-1.0855716287292734,0.2000395356927905,-0.570292276984906,-1.9409494316211477,0.13434505502242736,-0.3111251395075413
-0.8568521760854907,-1.3766612613125773,-1.1143068557584064,-1.1190715488777088,0.739883163566248,-0.30856423472374717,3.0590033299055723,1.3817814877867518,-1.2383630363307243,0.5549485146564365,0.1962315503416515,-0.7128122774283852,0.10137612283500401,0.17531640673336235,1.5606395074704478,-1.6520444357744275,-0.4850414436146419,-1.3254349691306035,-0.7459548453900464,1.0398193513465606,1.3083997821306643,-0.7091383145694291,0.8016635291641263,-0.7812001773321471,0.34189305733285263,-0.5859672991119195,-0.8384684945270839,-1.5003798701962674,-0.5798718062015532,-1.56734707364457,0.3964838220318607,-0.6994757174313876,-0.3392727098107566,1.301923466734222
-2.320916540737821,-0.8858916135461412,0.07092129524012762,-0.12623056698710755,-0.1790683868302869,1.6511872556095617,0.9262331293282594,-2.005091661508433,1.0804066738905524,-0.3496120289549816,-0.4107155511122392,0.4950429912472066,0.3793391704960855,-0.07688433713840942,1.021019011385037,1.0253075492765076,-2.6807948774461376,0.5527194494109984,0.7543673639563598,-0.5201521713266496,-0.842116722635083,1.0519608023008329,1.0778568599399652,-1.2878616834996477,-0.04278834248204271,-0.19780479507934268,0.08300540353009835,1.4787464317059864,0.4527391418366253,0.8086819698768399,0.03828421547759237,0.4186972306815338,-0.7335041379706222,0.09364349272927955
0.29641371742050726,-1.4213821323506872,0.1279975691657156,-1.204061567307924,-0.8992400296023567,-1.3458251032548318,-0.030079565544735485,0.07201097458450738,0.33459210218878227,-0.11816081232290307,-0.15835034995502012,0.15401224634088564,-1.5506264752784569,2.5692380404416455,-1.2195457684598725,-1.8480053270684065,-0.9930753231805927,-0.4605120985974436,-0.015527923151502948,0.7485156847205222,1.2519897209603936,0.9985272137657624,2.063258756265593,0.18040720914448538,0.12477819485427656,0.04236634210236039,-0.378141432256869,-0.04066098564724022,0.5381568449535257,-0.5105525932462858,-0.4946230043683227,0.13492592141517737,0.3812888044059271,-1.2017654555094663
-0.7645058684049829,2.8333538982378883,0.09615947515607647,1.9441358979257133,-0.2163048499435159,-0.75066826462091,-0.7766307904479064,1.3533113165589559,0.8225503360499643,0.6888388076931952,1.5922922441405605,1.1647722862229326,0.22645647408084144,0.06967131761808971,-0.9633369032502658,2.6564351106400186,-0.8830161052768625,-0.05027892451815487,-1.5440735753036439,-0.11843090540392352,-0.6365884649361118,-1.1908932160581462,-0.6448088314948626,1.7100193276325326,1.3266423589401213,-0.371397164698109,-0.9826866890200077,0.7390994462643502,-0.39907491590858934,0.03719662965440257,-2.0938009043113883,0.5643286864049402,0.46720004899848505,-0.490815473987671
-1.339068571980603,-1.1586657043765014,-0.14343959528648242,1.8812271993358356,-0.34138616765201557,1.5201023109257006,-1.4704656740438833,1.0634568279333778,-2.2576512486398306,-0.8895533986449347,-0.8978213149111963,0.4094400884079142,0.2247197932190698,-0.6916120264918177,0.9684287751449981,-0.5736245578992077,-0.19747022386768837,0.06236240308031559,0.7853667866125816,-0.4816797068897206,0.7328320812394165,0.1654816655496448,1.0983072211026517,-0.5862937833505332,-1.3334976775795198,0.7663436531784141,0.24871000859881517,0.5304989116764298,0.24881047846044052,0.006252650491400564,-0.22807758434818648,0.385393411376361,0.060388554519006835,-0.08319819383146661
0.9178686697924233,-1.5592203298130631,1.6156224500136176,-0.6669585106291144,-1.1331811641979532,-1.5960336825824215,-0.19516628960767904,0.689656775481599,0.39682175272065723,0.19647684306898258,0.48849915058228766,-0.9650003738877628,-3.667269715233242,-2.247398925591293,-0.8415401539217503,-0.6144835959498055,0.39966872838696327,-0.3400026459954043,0.7054573601028846,0.18278079412782477,0.31784371381655624,0.03684810399476349,-0.20163162156621686,-0.9315947050205001,-0.939783982974612,-0.8772247875303162,-0.6872137747635488,-1.5266114386133824,1.352440399873012,0.6594369543000573,-0.4293196929281851,-0.8526700969045408,-0.6368990263140577,-0.12694809688405112
-0.5580995365546355,3.7456239973624834,-1.0666318718902101,-1.633412535093255,0.5918726213826595,0.06483338842136879,0.8086871580230638,-0.8301525708192419,-0.6147136323063948,0.0904001624656514,-0.16642976754289399,-0.8870017822477217,0.3163696591594532,0.5427411846979848,0.1835163157630796,-0.5097063768966089,0.5466740884421193,-0.15858665500888763,-2.005171009697251,0.7707377157191154,-0.32267335365284994,1.3853623675835929,0.621523217583179,-0.3894333643718093,-0.7973401136389181,-0.3514990545064514,-0.18129807010612026,-0.21941386259755963,0.017524073575860135,-0.8088950047759554,1.6577287527632183,1.399382526737614,0.214506115310828,0.776900677904959
-1.2260354466405174,-1.2671283404631901,-1.5992414441090703,-0.5789267754425272,-1.0749842503320048,0.9627575253499313,-1.5056322936595148,0.7604058797310438,0.14830601710600505,1.4468669699198624,-1.179301799072779,-0.9138498818907465,-0.6175213316882996,-0.7296195140045273,-0.020183581259783444,-1.7531210274523739,0.5396008160416027,-0.7761457853422555,0.18095539181192333,0.7609131551378298,-1.3485159080888316,0.8051208366273661,-0.013217366292901545,1.2007956332335474,-0.7175569214233174,-1.3867874429148621,-1.0297807600789217,0.08916672496052618,0.7791517129284915,1.1152194657757728,0.11027923900749971,-0.5293729541001115,-1.4555510783491377,0.9268952104856454
1.8707834894895568,-1.4855697422512182,-0.3718667404808494,2.694569064726828,-0.7191698954820818,1.4857782710578429,-0.053343793627347064,0.7549375919480908,0.2308115210149996,0.21450072189053868,-0.7124565578469514,-0.35211634561557453,-2.722518487985515,-2.364325592987504,-0.4638218103934298,0.4622664523647058,1.3651451931493908,0.5060696047785463,1.124614055535581,-0.3994495350821571,0.8621076677232121,0.3220040235565834,1.045805251590934,0.3314098747685039,-1.543678479950584,2.3357105679085395,0.6980855693988977,-1.1288694760554638,0.7366175628809242,0.4118597070980865,0.2972281388137566,-0.20282480049945847,-0.25662684947867,-0.7546479126199528
-1.0552567142247857,-1.1181953849721984,-0.8658515351951003,1.922067517968157,-1.3555477568992378,-1.540611051547987,-0.689377406813781,0.9365548504660499,-1.1992165032145365,-0.6485864015066323,-0.42659626757924884,1.020558095927532,-0.7179086150664118,-1.5452888252087391,1.0401123904886125,-0.939975386107837,-0.7551950037821025,0.9982560035749006,1.0593819633156407,-1.066560367928991,-0.7883701614470924,0.8613004370722918,0.6742640587113884,0.2593979054757921,-0.07645182767998006,-1.2901296006816498,0.11736015009755764,0.032342979435871666,-0.6049795309579407,-0.2552270664384499,-0.6527920419451227,-0.6419632586247778,0.227021482797539,0.011904638575822963
-1.9588173715142594,2.344542841441824,-0.028179659608902178,-1.3429204510106265,0.1418736625122942,1.5416210703832165,-1.2469430105402135,-1.09486217680266,-0.35478454184099245,1.2740291819796268,-1.2778097289322747,0.7555437904724149,-0.34405336672491993,0.8550730875507987,0.4389361904377468,-0.5769199557173097,0.055910062100136715,0.423451827771608,1.3319358850211325,0.7533940002587332,2.478083518923616,-0.8778777079784451,2.0046478593929713,-0.7297491460909502,-0.44481070752799967,-0.14431941673773543,2.1970112166816675,-0.1574951217512051,0.4774015753040386,-0.018715504965781768,-1.0057189134125177,-1.6451968707828293,0.15837024343623354,-0.20247693054657992
-1.851074495570774,-1.2905454964855827,0.2287367434771756,-1.7286846010319294,2.4457746488269048,1.1516715194456024,-0.5061228586851831,-1.8698984672569792,0.862230049819343,-0.4487120134697806,0.9230588968721061,-0.9266655289802447,0.7805966155952625,-0.6107408985198874,0.31616919747521893,0.6423120530758776,-1.2674081473432652,-2.0012894959834977,-1.0122078512929402,-1.8122363202452882,-0.9633194071794899,-0.5505890810634986,0.9145439934426471,0.3152221692428572,0.6743318915457622,-0.3210420317547198,1.0024226084527534,-0.5531032054254358,-1.0180541853037552,0.5813290897937796,-0.055508313060908455,-0.24199483741016423,0.6239917738157285,-0.572109340538938
0.9684170128546186,-1.8590092910399019,-1.6439268349335798,-1.0445663206742122,3.1039739817332843,-1.5460875645765029,0.6142740251547919,0.11003340416887097,-0.9131361816776334,0.356989890718662,-0.015641737679699865,0.02496419142790968,0.15605143435591792,1.224655021568313,-1.7353362626104967,-0.38189913137078435,0.6871755557839034,0.24574582267816358,1.229569615350404,-1.762423027118499,0.1373212916466491,-0.17594802012849503,1.9111068159060511,1.7771801370098856,-1.0010352529368776,1.3258419495295866,-0.5649157940693628,1.041204622171748,-0.35575739211073626,-0.3643514307108111,0.031331426018857515,0.9131479948067717,0.7160570520430796,0.996621899046855
0.09009959235832089,2.2646692492891494,0.8043964827015031,-1.628487173658801,0.03815838568844504,1.2606926501821547,-0.9659289534800173,-0.04107442128090411,-0.25693157989550136,-0.35809210259091717,-0.4405059125511154,0.11831735623283225,-0.9940260280850745,-0.4752692731289133,-0.8295099963223984,0.37764938346151367,0.7127094773320786,0.08794736790588854,0.03643104860585323,0.6388816695204418,-1.8716290288634652,0.421991530289232,1.435930048087889,0.36483156573457176,1.0378321599449913,0.09938369170079103,-0.3045839528314685,1.158643927586876,0.5752113473682101,-0.7291448784191927,-1.2809899620756668,-0.041935019461276236,-0.4737234704916875,-0.12281661307709166
4.7474248106396475,-1.3815230986108809,-0.32022567820813613,0.9028459666770889,-0.2764620232622056,1.4789740352327516,0.7213898051419153,-1.2520653077307533,0.42517290242159533,0.7187503398461832,-1.4219098547390758,0.6150036164824666,2.1235819226282984,-0.41456549694183037,0.16629238290098822,-1.6737236914555091,-0.6769414277160366,0.521184527771022,-0.6616839383132846,1.2992587807689533,1.325840858618503,0.06474335725522802,-0.7702120184079341,-0.3927605104613872,-0.11609262260976824,-0.2385075446583997,-0.7226801530916787,-0.6820841711548636,0.29778078846529316,0.9561755468243431,-0.48373877569319623,1.1788402577485504,-0.13395846599062616,0.3010516577647423
-4.975201230131941,-0.6195375706665667,0.7294249201465877,-2.313384132034949,2.204480712194277,0.7203405649705265,-1.2671546783571048,-0.011328035726261083,2.27017219739612,-0.3829963113449566,-0.34737800481118103,-0.3828261956881702,1.097302189806875,-0.47716045433521537,-0.781265089848736,1.2262686744029645,1.923811135316032,0.46270817012606996,0.6195111506241678,-0.17940427109732057,-0.8683329474937361,-0.9959761001189641,-0.29543210294661304,0.41916058750131374,-0.6135263194869132,0.8708313407596666,-1.8767631237624496,-0.07169458366411974,-1.6075115885201432,0.41653325663593493,-0.5524316905935192,1.0901613354509252,-0.28874101330141483,-0.10405739844966647
-4.037708521919585,-0.6490827950333244,0.24452844272710172,-1.4621160440675485,-0.6828864700250187,1.9468461495546583,3.87896068453839,-1.6462029761746042,0.7021054182577326,-0.36342951732543566,0.1271826421077617,-0.20191089201722975,-0.0654927792336641,-0.5896045148623287,0.04321152772365794,-0.08587175259884115,0.3306258223609968,-1.5119817936533344,-0.5468075804568754,0.3347885180308682,-0.2155763868198417,0.7812831613788174,0.013576415148680226,0.3977324328944007,0.5047434563150879,-0.8769140073996563,-0.49390808957168514,-1.2452721807762146,-1.0848661975397857,2.085478418295884,-0.2614598112100199,0.14172543023535927,-0.7806066444248435,-0.40847941092242346
-0.060137300670081315,-1.6564617650993028,0.9539381380484031,-1.5359076603356614,2.2331031746394885,1.126684749531824,-1.0846031404764782,-0.3934200708501024,0.5826101558454044,-1.5300237994739654,0.395999873895457,0.24925403718447986,-0.27060181807359324,-0.9796069146889674,-1.496992970441334,0.31275899636062,-0.0393884310038008,-2.6879654914384976,0.8200056732473149,0.624146827209292,-0.09190399932237221,-0.753676422198028,0.8331317461867874,-1.11742678344643,0.21051415766121703,-0.6032631170855219,0.34876829413758187,0.11827746518756724,0.0054168202866126565,-0.8673384388091855,0.24492531167787857,0.05248367048881052,-0.000661081971442273,0.16446193430767328
2.67006285811553,-1.7615151929756245,3.0569480744925244,-0.27482904747957165,-0.3703797605425189,-1.7765375093827975,0.2584483437079879,-0.6351172567459563,-0.9345923261303974,-0.54711898729389,-0.6360348937592115,0.12114898468768902,0.5715013826156543,1.003812384965527,2.04851348367749,1.8998602245533334,1.2886852354854197,0.23234583945827192,-0.0354023563499723,-0.8514465354897462,-0.44116770323321164,-0.7221282234169671,-0.2851254165573451,0.7753172380804902,-0.7670527260015936,-0.7657177575674566,0.7078309543579305,0.5120549712334614,-0.16382244915657335,-1.644293485579359,0.21556814418628412,-0.046694148977280345,1.037688638539774,-0.022524680351065328
-4.290419261365275,-0.37445318859246396,1.044035931401931,-0.8016577607626819,-1.2765602185886087,0.8030178877484515,-0.6211870498868527,-0.8371515746820797,2.8279895302939617,1.0400290313062925,-0.6870038196637275,-0.9491088289558177,0.8038270410655185,-1.0249455092125321,0.1404568921042744,1.2734384561577883,-0.33688754280534905,0.4850969149054532,1.2588115749233828,-1.5029123802539242,-0.9864422861610473,0.3870634939700892,0.7609112185971273,1.3023665588121638,0.0910117517443277,1.4142577107821408,-0.401797410409061,1.311290079861921,-1.8036139717396507,0.3327851213343324,0.03478837155877294,0.02821712883314372,-0.18906385758994945,0.19837598024643965
2.630771865824441,-1.498590902801519,-0.5661281070557842,0.34250414121448597,-1.5469401032145669,-1.9129729243578295,0.20283199771794516,-1.6224435921414526,-0.29232587468768917,0.19642257244846997,-0.5904357840687426,-0.5294486696957477,-0.02854564316895403,1.058460363848925,3.226730862379178,0.19062558924771134,2.6496979535327196,-1.150160517286157,-0.7296401577010957,-1.0328981558402848,0.6051383747532744,0.37602217942212895,0.7140806293598558,0.44179968048033585,-0.4059838175414496,-0.19260052887275939,0.6689054045508537,-0.38627002677574174,-1.2180908289127095,-1.473429355800364,-0.1913984206317796,0.390225147536429,0.48351059783071415,-0.12024399623594818
-0.6320710086381353,4.2161765669692155,1.2744668137566166,1.862618563060357,-0.18630466060503892,-0.7240637563579521,-0.7835566427052569,0.8896988083689199,1.3397167972723327,-1.2424793987829001,-0.41090547960402746,0.6708979068733574,-1.7616622732395064,-0.8277708869105922,0.4384908684737756,-0.3793949758603144,0.4130984083363481,-0.4476539959472896,-0.4401720377033502,0.15350846953740147,0.9955977714729786,1.7294168811486927,1.432660091646884,0.9955698887743325,-0.062284618827085844,0.45868427777355036,-0.42537569730378855,-0.005606826680179032,0.3243824905772791,0.46881890182478136,0.9173629307838651,0.9878337375455565,0.7739844795091668,-0.49375398146220506
3.6846766005765956,-1.2092525572246826,0.973170792100204,-0.06527418326319832,-0.9136340442420385,-0.6601906884220408,-0.7152985833028351,-0.7735767118877108,0.6433637362796766,1.8313281479578443,1.6910158031605769,-2.0119555849139568,3.8331036432789087,-1.1192994111802244,0.8614803054292515,-1.9181404606900885,-1.0146160124876633,0.6505100445031515,1.2620763143310758,1.401449463521808,0.9716281037595681,1.2104099262820203,-0.37062644500593106,1.0468075329578355,-1.1210471084449753,1.2819084756190116,0.46334736836847534,0.8394653730893561,0.8840392129801474,0.35089657696549553,-0.2297298792427086,-0.23563870147177704,-0.20179465671012528,0.007578368043168882
0.5966256279313835,-1.345638697156849,-0.995472752676778,-0.7212183797123687,-0.38148680634323123,-0.3486468897651195,-1.187610144368836,-1.5709017470563489,-0.6145860680587989,0.7665439736156023,3.6131563187365323,-2.003330500399978,-0.678713787089915,-1.1456742076614694,1.2815617880087928,0.1211232271687364,-0.5033253193079898,1.16175475139384,0.8488787662189218,2.0305283643271745,0.2696371669564002,0.8219338312181231,1.865461856908987,1.0771684249243594,-0.33347769240749703,1.8946649362286951,0.7303470777131024,-1.3605665016453885,0.2500794312285175,0.09371698223082735,0.22916652411688593,-0.34517737696544376,0.44121927106246706,0.6657315769133891
-0.7689582514557329,-1.6079586469410119,-2.053181029035399,-1.5121274035218604,2.8135003016809073,1.0698109005279244,-1.8688027063321944,0.7154626420487994,-1.310702227768932,-0.44063459753283374,-0.908223956749141,-0.21388461754732346,0.1931971772386272,0.1841605325877116,-0.36474817083706773,-0.48953828540010896,2.1346689383840967,-1.2921591006755526,-1.1018868372663664,0.915265170420688,0.07065858674509114,0.2992837824198356,-0.05938874914394538,0.005926728284009931,0.9178176133784834,0.076835803407983,-0.17454133836889058,-0.5099565526661388,0.4904421944142189,-0.43804720194754615,0.6907951432246995,0.0828644028830275,1.3704408861157222,-0.3139319391774292
5.319600603985573,-1.6500847743667566,1.6469492224696989,3.7262076771248327,-1.1211249518556408,0.6768982280204996,-0.8337855818059641,0.7390028064348223,2.184690984695995,0.857055243975151,-0.35193361798352374,-0.6740263843376907,0.032082577264873506,0.4511482848209502,2.4267762353559803,1.018911032540376,1.717933843176817,-2.143436984612104,0.44020816804644847,-1.7463712262744617,-0.3045833919769679,-1.9205588247375915,0.1408222419048612,1.2461362725960299,-0.9787462199812967,-0.09186978320798332,0.42215032399224117,-1.0810553270352057,0.21887774072236185,-0.3318420988724404,-0.08223799235448086,1.0118925242013024,-0.1371805111628598,0.18110708665253517
-1.7541265825462646,-1.1676882713553798,0.1949542971846588,1.7355379947056735,-0.9098333110921389,1.5200226277349556,-1.2554680967898948,1.595180162702387,-2.5418446585188605,-0.11666212494148806,-0.13147778760036286,-0.7461557995139675,0.5320147479871269,-0.6238659150272193,-0.08160147504056992,0.15832771155662012,-0.053632826568025614,-0.6062747891731762,1.036677855265028,-0.09896864125919302,-0.4583132472322872,-1.8146563507909532,1.9158625360271593,0.014245008265429897,0.44400979733028545,0.7276502203413286,0.03242952035265485,0.7210892974415748,-0.8041764571678219,0.22637463321851342,-0.10264139631931263,0.9529058364976445,-0.5186475175478269,0.20751240138557328
0.03644590695324036,-1.3642472205585985,1.4707233288239803,-0.739760214609064,-0.61069525421925,1.0100562196901557,-0.6140790176472722,-1.2260088240258418,-0.8405540557410144,1.6055439806101928,0.5116216930935853,-2.536628522788161,-1.0281615802687278,-1.3807281839392331,-0.7549949397811143,1.716123023143457,-1.4547059569708707,0.3458011755047583,1.195374573114777,-1.62918776915849,-0.1619238760348916,-0.1743176671248041,-1.6720725117864228,0.06064648252210323,-0.35152000224998853,0.51029915391229,-0.09262109105432456,0.7649013732769472,0.6917185219429937,-0.5596234163407279,0.7554674034118185,-0.1265886670558699,0.5014859480985937,-1.0840852437473294
-2.362447181468005,-0.8997110767499458,0.5904130867203456,2.069100512034372,-0.1598882471965234,-1.5363248896285522,-0.3831837303232337,1.9058413947298636,-0.5253274184283699,-0.3867113640726778,-0.9939919589129544,-0.118862687425193,0.547373248993183,-0.10276733866438899,0.3176971411593462,0.05626842377601911,-0.92993277880292,-0.17774233737838271,-0.2110339826431905,-0.745101883459832,0.31415625884043225,-1.198640161863957,-0.2573248669842878,0.9248928842197888,0.5720891537409939,0.3739190667664857,0.5982574304183848,-1.177624534170587,-0.054738369508307835,-0.1353976842269451,-0.716812754394507,2.105928337679708,0.4921019123393718,-0.594199032465592
-0.8341575776243679,0.33257284562260553,0.11837947016003593,-1.3675653549307798,-0.8516116882462367,-0.11139351229931894,-0.34023793143358944,0.046640261918144646,-0.1625431948921002,-0.16215656551953792,0.5958319672728939,-0.39700266013556823,-0.13745799932428301,0.06616516837155902,0.07478225776362449,-0.05678705903018095,0.3101776853027989,-1.1619424106673943,-0.8552314352314484,0.2807367779202927,0.5912192251072859,-0.9540499538037381,1.4272109622705502,0.51745694614536,1.4513081448783305,0.6856391060561607,-0.22467484056746517,-0.772411337022225,0.17884372232412113,-0.18460309751797782,0.2809279729628859,-0.8029852649485417,0.6320477542149322,-0.46940305498895607
1.9287596724838214,-1.5685395453982922,-1.7050515317696617,-0.528559528609,-1.0114027029498804,1.3137645723969904,-1.1142783947643418,-1.5245608280288467,-0.1861469860509174,0.9014325713094831,-0.031014147327629638,-0.6505361851123516,-2.1934959416055317,-1.4590109702404077,-0.6127369994644243,0.44559703565208847,-0.32537167070161715,0.5998900247813745,0.25217462614748953,-0.11901727478388689,0.0019434459471139802,1.149156235147996,0.09812766994141854,-0.8378177427496024,0.30340611260905054,-0.32089217989861907,1.316447533726447,-0.6672843925295643,-0.007993726846901866,-0.6871062889083029,-0.08521264031644021,0.8489439309505614,-0.31497637789343647,-0.46025993401467047
-2.1780938885624543,-0.8816446940054483,2.427446540243109,1.5502862154171373,-0.19870719911735346,-1.6098108133595992,2.318891710764011,-0.954530649309938,0.40803573216372274,-2.4577835984961705,-0.42188143963663516,0.7355360468035242,0.23357934484389947,-0.18338373604843397,-0.10998836158877717,0.5932775850780097,-0.7612913741135944,-0.5576763311953222,0.3378445726584216,-0.7076425173092474,1.8536402305911621,0.5409205664302109,-1.5532292209775227,-0.13374263360254662,0.7152436010044336,-0.03134804595869878,-0.2955517791494733,-0.4133490503264293,-0.19017364352973545,-0.26053162721703454,0.4306121657320674,-0.5098725356863106,0.17396400841536638,0.2591065346753628
-2.0705821976853738,-1.111291082005637,2.7789583807183127,1.4935444930141188,3.652992485161445,-1.8695665985752157,-0.5820485554492087,-0.850182792848367,-0.9709060391910586,0.710827390390289,0.22621562539033416,-2.164310985803714,-2.0238214258552785,-0.31926306512442365,-0.4028043863426929,0.5246618718535223,-2.172903759909482,0.07490655413346459,-0.2163663670139766,0.5368202555909666,-0.11039882036627219,-0.02203671201886645,-0.9193950864578496,-0.30761990341465845,-1.1632880631673814,0.5729684127781268,0.3042463731177776,-0.5473169214994393,-0.2696014917667245,-0.11263249176709828,-0.004618098075671751,0.04358670891917609,-0.8038188648635384,-1.1368079414131256
-3.817053848235859,-0.6654473140273606,1.3084262954721757,1.5559811433285882,-0.5209936382183479,1.2921960295580746,-0.9574740323417573,0.24464792196846882,-1.794072268571057,-0.35030967991830214,-0.944281536844575,0.73047629268882,0.1449023732755115,-1.070364009379665,0.7202383420283038,-0.5457128892301174,-0.6054393457980769,0.9657514944024551,0.7136473829615144,-1.2956908269406142,-0.09701777299621019,1.8399076387150173,-0.3357903807005431,-0.13017775370703938,-0.3213243197980787,-1.005613822456975,0.6358346686997649,0.98917871430514,-0.3848114329666302,-0.2649261366549341,0.05192684632971042,-0.32432168434520775,-0.6269603813434825,1.0705352345584196
1.4782381525938548,-1.6401116089199281,-1.3175466461259409,-0.9497937149252224,-0.8830062478848092,1.28682370474773,-1.024217319213501,-0.36739332372144584,0.3923565469490412,-0.16993237687346216,-0.7217867783615118,-0.31303781848239504,-1.6410411360546948,-1.0147128735831268,-1.4295630442926839,0.712516385499544,1.2326911853381108,1.8007988977449259,-0.6650540961324715,0.3596848744402678,1.5613237656005348,0.30754081275508005,-1.0045131430096426,0.2822891832103788,0.7601278189839213,-0.647516237430627,0.8812125348981261,-0.8914351717471688,0.35656160751933713,-0.7465846829275012,0.08149821556134759,0.34422714334671545,-1.1158409857421294,0.12445631419554748
0.18906030940770066,-1.309867680612737,0.39006340006837326,0.12006172848825644,-0.01654866980247575,1.457527565466881,0.9770003082598162,0.0036692885831743883,0.8238588422828358,-0.41037237748626143,0.11999190802151136,1.04578773019846,-0.3043229104236848,2.0770332984336646,-0.8158853268642028,-0.27157451327440646,-0.6257208073217214,1.8291789855212743,0.3607181633040736,-1.5483249452088166,1.0423289897272385,0.7471592538551575,0.3437101193454782,2.243099295741612,0.6263129250452331,-0.49896040972232286,-1.2052844452950942,-0.11084152668904837,0.07130806932824237,0.993914377451054,-0.00451229226979906,-0.6545951647713361,0.18600799399799134,0.47732307259625395
-1.7517172368509717,-1.0066986314528599,-0.928481063855415,1.820472093700845,0.04940032554827135,1.7124345119464635,0.03654397941009018,1.0945274591710266,-1.2579694004759314,-0.40930827575965417,-0.5017557819256141,0.3694259965690219,-0.3762947340772595,-0.3976811488201913,0.31820552670199104,-0.5747456153594829,-0.3083620472783179,0.17160566697848761,1.117209309952692,0.10361947365141859,0.4034208186364914,1.2619143345736277,-0.5145433771378376,-1.5108127441957129,0.5607793494073416,-1.859489209568023,0.370448713085657,0.6905791322697642,-0.3065190957062943,-0.6009994218301745,-0.1651772763236737,0.247511398376308,0.5889804038361379,0.7904422937941061
2.6171694488140966,3.5103764922219085,-1.100337875433251,-1.60382830244004,0.23128971437818494,-0.51555641099762,-0.949809910160689,0.3114079437707515,0.6876940893557624,0.0013838498699720468,0.48505414390213525,-0.43016170401914144,0.05670960392690711,0.40006496595497854,0.5044529652058277,0.870980819827304,-1.00410133249767,-0.5560104771282808,1.1164531349408808,0.058491550462390386,0.4600554555967825,-0.1734532224858143,0.44445061147500325,-1.3855866614348646,0.5672201668275373,0.01876345504127626,-1.9139920827544321,0.4830917716362521,-0.1820390550009915,-0.12528674607838586,1.2712743108273379,2.355918648440473,-0.22183229546027564,1.4123857000251205
1.332155012417342,2.166161753809648,-0.2913931974929637,2.3065694894705153,-0.06439548562010998,-1.650016084470641,-0.037414230366173945,0.1671450846278594,0.5466888449026635,-0.3487335411879485,-1.1708041679360832,-0.8221526805048011,0.47994334860179627,0.44517767004636816,-0.15855251760930847,-0.019364113499699166,-1.4579537497235189,-0.9820232360081343,-1.4972312223652424,-0.937911191975143,-0.08634243500338303,-1.3355953904296687,-0.022607514287518993,0.8483760297988714,-0.31611074901825026,1.2203572993370424,0.4849294327550577,-0.16111810033199167,2.467685973054122,-0.7600573625718092,-0.6301667344800294,0.9062770189284522,-0.38102772274392405,1.6109404142674932
1.6486627566289664,-1.635035748367355,3.363827088720458,-1.2893784407486397,3.084975287868846,0.48351614600782766,-1.0676696386929772,-0.8882848302627951,0.39922916199462744,-0.6414134362399405,-0.8167618713203827,1.4113096584275497,-0.2230749236950399,0.8566575165586695,1.9548717537348452,1.57927111412956,2.7618224288072293,0.5327536771078354,-0.37335049497217837,-0.16460802453920645,-0.7867078746974395,0.4357944353856046,-0.5486160931211898,1.3653905577550303,-0.09739615707702615,-1.6742325980877841,-0.5305886627767864,1.0063746664509363,0.5249182738442549,-0.9710941069382174,-0.04790083427942105,0.4641174775428329,-0.5677889170708855,-0.13516658474134907
1.4027054487147677,-1.1777731911013,-0.4069435214090985,0.576944603216503,-0.6503818069007783,-0.9440558842309753,-0.6598501708186129,-1.0388470862456447,0.25913740441427513,2.3733365747109376,0.9846774444301423,0.029102439403831594,0.628464070186987,2.0989491442981434,3.1124706349034406,2.6030133712315315,0.7021324044042448,-0.8613793479782939,-1.8461344876604413,-0.16382060639104523,-0.4687903322643311,0.5643631031619261,-1.1029779586075639,0.20309345093696876,-1.8976823397430809,-1.0566101667268548,-0.9229072493066047,1.48753100022909,-0.007289541820661681,0.9678648594155556,-0.06512320227589342,-0.9792105591209874,0.7308977764493602,-1.220366308263588
1.306657869414735,-1.4252733627418626,-0.005305194353831525,1.9191639299377141,2.802209566969694,-0.7862878374321175,-1.1839056053094348,-1.1100366490389069,-0.914180774154087,-0.7214994691704535,3.938665566956025,-1.3926808450753039,-0.28167848080482527,-0.6782941431276525,0.5157440995324998,0.7275321859202767,1.1497996116526001,1.003597043286186,-0.03180420435359416,1.2009932225831863,0.27938568693173954,0.6700798690237829,-0.058004982684457154,-0.5610414825329167,0.8317189532376347,1.2274028902264387,0.42004830546675626,-1.485223262682553,1.494323738157102,0.2103212394560748,0.3599875787699194,0.6043427096172237,-0.05547275366054703,-0.31187287342045317
